8.152668258631741161e-01,-1.408380352005791369e-01
-7.425263947185700708e-02,-2.177977030192363994e-01
1.557518588500805823e-01,-8.014635242886987143e-01
7.809024762311327361e-01,3.374756824641296227e-01
-5.755940423078138579e-01,-1.654507270839786770e-01
9.898448041711558343e-01,-6.505732232087213518e-02
2.206887783946085424e-01,2.861932686001431581e-01
4.464249937024293846e-01,5.254679065953664630e-01
1.803925447792109615e-01,3.906567568269052604e-01
-1.648277383616636449e-01,-3.277796075579919588e-01
-8.053494663383697905e-02,5.107419194755411507e-01
-2.804454268330582867e-01,-8.318688135261094185e-01
6.602261256114723142e-01,5.888724562561913345e-01
5.584896772795122644e-02,-7.180133411776430385e-01
-5.950806377900907940e-01,7.942405155585285925e-01
-3.498224092565378474e-01,-3.013941031790334790e-02
-3.885979710884763794e-01,-4.541954748499963390e-01
4.083640256461764650e-01,-3.935804859899625363e-01
-3.823748528408055236e-02,-6.195936678280775656e-01
-5.199306477757050793e-01,-7.564570194960762439e-01
-3.653732774613005496e-02,4.681481825001427843e-01
2.541330731996300774e-01,1.465513211615419031e-01
-7.422869252572927845e-01,2.818694829205767860e-01
-3.513561363453809872e-01,3.895895090659133864e-01
-5.397321773392875777e-01,1.056221834142250238e-01
-3.547232032770724075e-01,7.343676535775025549e-01
7.126906598047599850e-02,1.898047051158213705e-01
-3.237687511476217139e-01,-9.234278793330887858e-01
-8.577452179019298129e-01,3.158209739094874902e-01
3.245105682251743229e-01,8.884131480119170643e-01
-2.029103550200488382e-01,-7.569672845374761927e-01
6.233467191026429433e-01,6.835955898538841335e-01
-1.060804917211224385e-01,9.541713034879140132e-01
8.736496284679651225e-02,-4.335359398437896861e-01
-3.403845923318866706e-01,7.644445156859045465e-01
1.946159307587458365e-02,-5.932379359048514100e-01
-1.421320146512750071e-01,-9.786802880876417365e-01
-1.824284983483877021e-01,8.732882011864764316e-01
-1.990347124598752515e-01,-2.707556466253782101e-01
6.793447835837751470e-01,-1.242028138785220559e-01
-9.652896552085967752e-01,1.887969657304175986e-01
-8.666887726275760429e-01,4.145205357788350753e-02
-4.304923568963614500e-03,3.447455531585508215e-01
-6.817280549970061720e-01,2.344031633452614560e-01
-4.993535628789651515e-01,4.546489198395788911e-01
-4.940794396675340927e-01,-7.374107553147752903e-01
-3.630327665670567416e-01,-7.002536659051246115e-01
7.803815472366535388e-01,-2.457723979234203160e-01
1.579363274912131132e-01,-1.450317640194953572e-01
-2.643770939334879611e-01,-5.131006889839901941e-01
4.653428005435233938e-01,2.962850572748327860e-01
2.498085720243730101e-01,7.499069925323065267e-01
6.077158915737546074e-01,7.127311711220385426e-02
8.824848102184237320e-01,7.856034057246885638e-02
7.365116662761517219e-01,6.208132933091918826e-01
2.990856398413546113e-01,6.291016349919944517e-01
5.787597746814832078e-01,-7.420153376951279522e-01
-1.879363772337880878e-01,-2.445636758515921105e-01
-7.833709307884697548e-01,-4.601891549824568273e-01
-5.160294854853324509e-01,-7.586718052263814460e-01
7.995870845326822351e-01,4.277429770890472938e-02
-2.744289795794088160e-01,-9.380349854972411805e-01
-4.887976646035894213e-01,-3.474627577965836434e-01
6.310240904050337107e-01,6.187874963130566286e-01
8.416736107794355881e-01,4.578885837563193562e-01
-7.920159167095688346e-01,6.710754914372607516e-02
4.927819930046095642e-02,-2.350403389416075850e-01
-9.325966968968821824e-01,-3.035711056915815220e-01
3.776110144027264859e-01,-2.538896656362028548e-01
-2.725776179274255195e-01,7.341725357163728649e-01
1.865362535020638202e-01,-1.838054541061193703e-01
-6.466220502007744564e-01,4.385856554348701586e-01
1.998454912361888880e-01,-8.456366396140053698e-01
-9.572049285904375981e-01,2.132094206152286286e-01
-1.325804770012017908e-01,-3.923559153786504439e-03
-6.667459599398006809e-01,-2.842319079392936487e-01
-2.934274517547601491e-01,-4.618136189571673267e-01
7.532526841039288712e-01,-5.732190496216391651e-01
3.469207655904200660e-01,7.170017719303940495e-01
1.637681142667595235e-01,6.135330992444463227e-01
-5.405667746153699493e-01,2.926955575518037644e-01
1.468843368360417401e-01,-2.230367443696146257e-01
2.240816348286225335e-01,8.439422965736889104e-01
-2.251660228400134134e-01,1.246960816235691549e-01
1.095286921190607998e-02,-6.897101368965041779e-01
1.603492810948234926e-01,-9.600418093030300692e-01
-4.723416729827472071e-01,6.935284669079555542e-01
4.603175026414783044e-01,-2.258816476220906200e-01
-2.313157409625754557e-01,4.165164895610695694e-01
-7.489429371666329605e-01,3.704194708103820677e-01
-8.114405235262063254e-01,-4.037989967143527092e-01
1.869880542771327203e-01,6.142067695045883013e-01
1.401034409006738368e-01,4.599416961236268975e-01
-5.684514178841970633e-01,-6.260182379065821756e-01
2.553239507055826696e-01,-7.343776629524847444e-01
-7.917998117245563794e-01,-3.271217928312983858e-01
5.393823185887698379e-01,-7.874162085393667798e-01
4.909082967561193556e-01,2.593632394013882791e-01
-2.782616238973145695e-01,-1.839864024006376830e-02
6.731221153629434184e-01,4.332353477331332137e-01
-6.315786676179897530e-01,-7.692039146664033655e-01
-2.145820550438630736e-01,-2.937386262245229585e-01
-7.154091967613018799e-01,-1.327567047773161590e-01
-1.599861697864912724e-01,4.804033120666153511e-01
-8.028734847665817131e-01,5.041297377355982157e-01
1.428858973485882533e-01,-1.521925485874284778e-01
5.795428226076564382e-01,-1.163242609858226029e-01
-5.934602744972088395e-01,-6.833337040936018347e-01
-1.240750844042677326e-01,9.725374263098742755e-01
4.775949160241170777e-01,4.054280845852717974e-01
4.738719678903460242e-01,4.843338613942773652e-01
2.506063607018298445e-01,1.563164741698539473e-01
-5.790055703837664325e-01,7.155494197969771708e-01
-1.829685420704789678e-01,-4.425201897337225354e-01
-2.051481394809548942e-01,-2.561025243672849783e-01
5.624206391107364755e-01,-4.452261020756433929e-01
-3.654488650588019194e-01,-1.764551028191132520e-01
-6.212308297476363261e-01,4.585470223822691871e-01
5.842011004013221154e-01,4.236310430686534012e-01
-1.938421348976782088e-01,8.820663633590242192e-01
3.475899324123341572e-01,1.194809391515880836e-01
4.386852359010335878e-01,8.017721820777705677e-01
1.742583243330226850e-01,-3.067889268842816097e-01
2.613677608991107348e-01,2.315433545365630508e-02
-6.619911718239963605e-01,4.025054703718022875e-01
-7.145235783729670942e-01,-5.542784663081834484e-01
-8.228735542440037687e-01,3.682254940488005612e-01
1.165265343944472676e-01,5.056812922101054930e-01
8.439448673371265919e-01,-1.875131802484344412e-01
-9.418319085650381783e-01,-9.812675178906982154e-02
-4.391381362372965835e-01,6.090758129544893151e-02
4.780113271452763879e-01,-7.389529401051191382e-01
7.649439262157171626e-01,-3.736292976414423705e-02
5.178574052801376837e-02,4.829256877761536337e-01
-3.064192669298391181e-01,-7.569238788595544776e-01
-4.661569391831581477e-01,-6.654149600778664908e-01
-4.182116740480013029e-01,5.358511556794278707e-01
5.280290965391305491e-01,-3.539310053651478771e-01
-3.796611243049881068e-01,6.284698778678465825e-01
3.770375149827431827e-01,-5.155744461280122870e-01
-9.145114512778067528e-01,-3.734226921377481467e-02
2.010595032873079280e-01,-3.203952781651042692e-01
-2.170407661428415125e-01,-4.379898676748619213e-01
2.787319099077729678e-01,-8.101798240865365486e-01
-1.856947065628389293e-01,-2.092123847861975250e-01
1.590858318429384521e-01,1.340358443624458662e-01
-2.384461853807255949e-01,-2.140502345627213199e-01
5.076003337152636963e-01,-3.271344183041320353e-01
1.914751491590773735e-01,9.437420078117704225e-01
2.087182242435754453e-01,7.299958904404924009e-01
-5.992461112741618301e-01,-3.627406499043686061e-01
7.218164513881111244e-01,-1.207316774851878716e-01
-4.755419426581986020e-01,-6.591750338181763258e-01
6.221703701767333783e-02,-3.538344344925912210e-01
-8.245268853203704396e-01,2.294031586883358287e-01
4.075884206907500751e-01,-2.884407010703085028e-01
-5.486059189044283357e-01,-4.857270831313684756e-01
4.445867459598644711e-01,-2.885389437327641193e-01
5.852318650236791875e-01,-7.890692439273427894e-01
6.995523840754123146e-01,5.520606708816218067e-01
-2.253599474560341598e-02,8.705217638180369200e-01
4.342635973221209422e-01,5.269262806914438713e-01
4.136050582054513480e-01,2.105077310248582023e-02
-3.461756899594408132e-01,-7.143341837701033814e-01
6.067815257674906704e-01,5.384172611730253522e-02
5.832449164953890097e-01,1.721518357686209200e-01
-3.875262528245992932e-02,1.126647186606068995e-01
-1.654966473288237427e-01,5.664475671906434862e-01
9.753802451361608394e-01,1.822823148679666438e-01
-7.505488926172478870e-01,-1.709063245256869923e-01
-2.331361302931140855e-01,4.777192335330093798e-02
5.495348054131221627e-01,-7.836844256187902591e-01
-3.844710001165130286e-01,4.376255542576856783e-02
1.215678377110152031e-01,5.318583647534258496e-02
-8.587291945937303161e-02,-4.986478333553989728e-02
-6.873943281168715114e-01,-5.138959193407042214e-01
1.051861947871843839e-01,9.330182108267566221e-01
8.243431223107813288e-01,-4.046430336137285533e-01
1.780394069226802767e-01,9.688366369654157761e-01
8.357683218813782844e-02,2.545571590387458727e-01
-2.041530222155041319e-01,3.084974768915182963e-01
8.960885592861185245e-01,4.339683845571151721e-04
-7.514377556436062644e-01,6.203482957966186540e-01
-3.971652480604714874e-02,-5.476366041223084125e-01
-9.089240675118057666e-01,-4.056359215648690508e-01
6.630341183880961164e-01,6.981152164727437714e-01
4.670544877816040774e-01,3.149193148025257738e-01
6.139116943510261049e-01,6.438046408156232747e-01
-2.873039656785714158e-01,6.558884234662114565e-01
-1.509893396873704940e-01,-4.608576399205244201e-01
8.130069470532748088e-01,-3.926169862466479810e-01
-4.724887918387590258e-01,9.371965930273540302e-02
2.585488570005674003e-01,-2.938356622221549586e-01
-2.965198590946753754e-01,-7.260979500764919159e-02
-7.561554041264813009e-01,-3.405487560612758813e-01
8.136397264679280372e-01,-4.351337499046934454e-01
-5.035998148814997410e-01,6.111825281748561878e-02
-5.782194733865340108e-01,-7.605564161131639356e-01
3.279644917660533565e-01,5.759975355123854168e-01
-8.539709642227344411e-02,-7.607616111246309210e-01
-8.189968429841751885e-01,-4.338457619537889887e-01
-2.172707109874674192e-01,-7.528912688399733710e-01
-1.576793815492842921e-01,-4.460839475040432323e-01
2.848552451230255134e-01,-1.046588024473720235e-01
-6.347447768955254421e-01,5.789083879868444082e-01
-6.175019129508998450e-01,6.889983304395708164e-01
2.251044435090370222e-01,-2.705896372492306856e-01
-5.489163656679665326e-01,4.368030280843866464e-01
1.565329761127649544e-01,9.571324995753012210e-01
1.315286974109646234e-01,-8.366627337430498912e-02
-4.407786612394613002e-01,-8.383567883440474766e-01
-4.895499742764350959e-01,-4.537139108914371999e-01
8.289698565816734366e-01,1.517096018611150399e-01
-4.496840956779286635e-01,7.134657804256168134e-01
-5.443242942749448865e-01,7.501490164426747320e-01
9.869248678692570387e-01,9.719076771406420789e-02
8.554804783637837140e-01,-3.739059086546081545e-02
1.006314341409719759e-01,-8.463150748885928110e-03
-6.284675059300914857e-01,-4.751011932027604523e-01
5.363079644815502700e-01,2.246089063704626021e-02
-2.816616122776154363e-01,-7.643378275254206766e-01
-3.640446339037313184e-01,-4.948178466435859679e-01
4.069087719578368123e-03,9.202687507665729960e-01
-6.848414779406786224e-02,-7.880794863363194125e-01
-1.162128799710475668e-01,5.949981653396647641e-01
7.434146501211909008e-01,2.215779049022157388e-01
-4.520868017038517372e-01,6.431661455609436473e-01
8.144572349514289655e-02,-5.002210701695193329e-01
-5.625425051018513312e-01,8.086226059946566291e-01
3.055984292752522702e-01,-2.409993844077451541e-02
8.100167526099497639e-01,-2.394806220564467125e-01
-5.227319767386151561e-01,-4.897571534750966293e-02
5.665523772936236213e-01,-5.495624973280999193e-02
7.651952137953019761e-01,-3.135741581000939249e-03
-2.138846425588925015e-02,6.693842627813952895e-01
-3.967221601769621575e-01,6.231308330957485708e-02
2.684150353084238105e-01,8.026048410998609661e-01
4.712168147030157961e-01,6.101692755050382999e-01
6.310535537367341075e-01,-1.274811897506551439e-01
8.892224792460747818e-01,-3.906224620605029951e-01
-9.831040305890681452e-02,-1.287423302045127560e-01
-1.042690958086289754e-03,9.484355378920512614e-01
-9.126249238622101689e-01,-1.172849555468569172e-02
7.277860616298663654e-01,-5.682242176865184291e-01
-4.068283896229505370e-01,-2.315001157948797239e-01
4.461680378791599288e-01,-3.831001610516193701e-01
8.466361875516299484e-01,2.679454024921359423e-01
-4.274064129805754675e-01,1.521881043858046567e-01
-9.713923187476927179e-01,-1.231918668261546834e-01
-1.563930854590276365e-01,-3.882561690340062821e-01
6.606441354229903862e-01,-1.129255829989639359e-02
7.570266645099978930e-01,-6.482477253652496607e-02
-2.378558479155357119e-01,4.810127855503676386e-01
-2.072269211969595126e-01,-4.680352813493109387e-01
-6.205958241359916805e-01,3.156194532835674416e-01
-8.914928778115578378e-01,-1.965196484567488522e-01
4.131202680617303002e-01,-2.490998293708253097e-01
2.541685624455403136e-01,-2.076252631793231718e-01
5.432020796059502388e-01,6.301527976859928604e-01
-3.089776279949250082e-01,5.008530251574920822e-01
3.353651843097940066e-01,-5.316294445027545112e-01
2.247872038781002502e-01,-4.261832592377097217e-01
1.153618690484792264e-01,9.395587969436138831e-01
3.213946276039161276e-01,-3.654207871444949962e-01
-1.100928795578479669e-01,-9.664641194990020168e-02
9.276139014344937372e-01,9.080099055417845122e-02
2.337857369612392766e-01,-5.560515251202762244e-01
6.235373170778268914e-03,-3.912797879756502173e-01
7.358958826270733944e-02,4.408753243994261162e-01
4.640941877524211723e-01,-2.038946180526879370e-01
-4.309837448089950396e-01,-8.384106143608236472e-01
-6.085606786633122045e-01,-2.957495438390622677e-01
-6.559761545173625752e-01,-1.127136815742844078e-01
-4.623296222003903111e-01,3.924357680026653306e-01
7.239817825606154056e-01,-2.649789091089926885e-01
-3.862532870926662643e-01,5.734259344410450598e-01
1.164289537065243962e-01,9.491323704589920141e-01
-4.188306189719814832e-01,3.637137187515067094e-01
-4.922523431852621201e-03,7.904620594296516423e-01
-7.091751477611507593e-01,-4.000140909767015973e-01
-1.334215000648963922e-01,9.107338919246323883e-01
-4.111522316695097601e-01,2.412129321280456207e-01
-2.870988855956362329e-01,9.348417926158678615e-01
1.726946151519461736e-01,-9.237649235500304812e-01
4.170842528178990705e-01,1.170292909516303936e-01
-3.455915701551000030e-01,-2.122779675332153726e-01
-1.944499701826465365e-01,-4.120421344061497848e-02
-8.196576888266440264e-01,2.270792019142133800e-01
-3.705213069707777862e-01,2.439966344637656270e-01
-3.319275489847968164e-01,-8.997546652346299911e-01
1.039567418032993906e-02,4.746574986468659052e-01
-6.118255054846080121e-01,5.202543235041989789e-02
6.963710712480841725e-01,-6.373516755732544503e-01
6.574707468620617501e-01,9.026240316972855560e-02
7.310686819566378780e-01,-1.677172338724730594e-02
-2.469489921908563090e-02,9.116260367778263873e-01
1.159180260253991346e-01,7.312585637062360977e-01
1.445932294508300853e-01,-6.565600901005916867e-01
-4.589271197982234263e-01,-5.653757459476189684e-01
-4.860090571441193497e-01,5.163207423215285807e-01
-6.340719661731464285e-02,-1.470072319400661520e-02
-5.132759757950335899e-01,-3.039878699631239911e-01
-6.151173723885010602e-01,5.400166170886218087e-01
2.725211929457540538e-01,4.847480102911869704e-01
-9.136063578634634474e-02,3.714663038106991166e-02
8.191647495139395829e-01,-2.191718229731225431e-01
-2.126993085460162636e-01,-5.977416586319463931e-01
-6.480132680759083108e-01,6.925855924740391689e-01
-4.116689104250628173e-01,-5.651660995233884766e-01
9.525787334584270294e-01,1.160549994905624160e-02
-8.252472288158907432e-02,6.728063114314273285e-01
8.389066398788420642e-01,3.845044206246108764e-01
8.719747856856252533e-02,-3.385223037339202268e-01
5.887002242098153815e-01,7.466039579882648436e-01
-5.990278462687637084e-01,5.381511462652384115e-01
7.881000652447862631e-01,-1.312513225350064872e-02
-9.594542107017578481e-02,3.598836746200859693e-01
6.724249030248941050e-01,3.637690619704618822e-01
-5.197549221376553952e-01,8.956074200139307884e-02
4.873629585544747567e-01,-4.590952041573292952e-01
-1.787390775462192050e-01,-2.211518658161575335e-01
-3.915227486411687607e-02,2.872502719942753302e-01
-7.144626406081071579e-01,1.428076717588744327e-01
-6.028742825656869808e-01,7.727690763991745815e-01
3.962323207944102865e-01,-1.170957476174441236e-01
4.508647296698100604e-01,1.915176673831731069e-01
1.515225305684777535e-01,4.517191842573113902e-01
-2.723886761730875961e-01,-6.417576469162709074e-01
7.302946656340014719e-02,-4.847721061697840561e-02
-1.890047591996004694e-01,-1.917798399643215745e-01
8.382525882232820802e-01,5.069970372653249679e-01
1.465981224415426887e-01,7.289579207158149998e-01
9.208916497536119294e-01,-3.338952747051557868e-01
6.045093471419682452e-02,-9.392550869838933725e-01
1.757958485802115778e-01,1.319511185979074241e-01
-4.309093238339363197e-01,-6.754682522806472189e-01
-7.975751777711788115e-01,-1.804961884278446504e-01
4.058551523209974476e-02,7.313640064766333548e-01
6.626166685827494796e-02,-7.933530400046124864e-01
-6.834576053675989193e-01,-4.227880967748876007e-01
-1.554168770145500922e-01,7.933137388090532038e-01
-5.768955853934589761e-01,-4.294123813793948585e-02
-4.526060846846224894e-01,5.958565923879979298e-01
1.242828379406872852e-01,-9.640445468731995149e-03
-7.792279091777665201e-02,5.175135962760784025e-01
2.737219664471501890e-01,-5.489694167282430648e-01
7.916287951360787556e-01,1.223297731975159230e-02
-7.391081304049702538e-01,7.143822725499471282e-02
4.863173493027475036e-01,3.503603632730205586e-01
7.046976825041184611e-02,2.992164712607274790e-01
3.372916220816002397e-01,-7.143691449801838900e-01
5.162509574134335200e-01,-6.474320788696141804e-02
-3.524402653142935105e-01,8.829404810051992847e-01
2.692791288744964540e-01,7.659483632526871144e-01
-3.030135592564557889e-01,7.210503579749034664e-01
9.274379920234987473e-02,-4.779680798918448659e-01
5.799249090804312612e-01,5.689406696631638116e-01
-4.760128487873771519e-03,-3.128073958404185007e-01
1.525145246988139913e-01,4.065092836545571853e-01
5.034720897187272559e-01,-6.032331383289200044e-01
4.483080227487257208e-01,4.622102371557015310e-01
5.520021554313254697e-01,3.423657066112426595e-01
-4.437913723715318781e-01,-3.257014619979092807e-01
-2.648696125308092064e-01,8.199093531853243189e-01
-4.822057054370065821e-02,6.922001708325418168e-01
-1.809259846738873190e-01,3.405853046927600492e-01
-2.745033841404920238e-02,8.931008535292996875e-01
3.328934387275908069e-01,7.495712180208651265e-01
9.235902630961403403e-01,1.592179691649087125e-02
6.382949480064481484e-02,8.387722437979383550e-01
-5.474861866369851171e-02,2.902116721718404069e-01
-7.946881807319410296e-01,3.232073165003301884e-01
3.484670181406905876e-01,-1.232329957008917454e-01
-7.448170991809877073e-01,1.077093581489130258e-01
4.328557225280496024e-01,6.519041337288358218e-01
3.346629447518163492e-01,-9.126280769195995735e-01
-2.479307796515020090e-01,9.043500510122948199e-02
-4.642571805769009075e-01,9.424914150910002064e-02
3.248854492878705535e-01,-7.714459594571434486e-01
-9.886459369011497689e-01,-8.226110972572242552e-02
4.082247600033563906e-01,-5.165774813035515223e-01
3.082134862105363471e-01,1.949872712223796878e-01
4.037137021718613106e-01,8.977311127960130310e-01
-5.580689660732724988e-01,8.104755995506494060e-01
-2.379410236092154296e-01,6.013267287405852368e-01
-1.890460090577730234e-01,-5.852797967341716312e-01
6.303842543335747006e-01,4.572059447322780468e-01
-1.895609466417034206e-01,-1.549365629792902599e-01
-1.596501198810991173e-01,9.403214161019859407e-01
-1.312544424379862296e-01,8.251484799497887934e-02
3.566342186613862264e-01,-8.959236122678482239e-02
-7.504872322984978972e-02,-5.160076026588567011e-02
-8.323433597955309793e-02,8.650479462768656536e-01
-1.450746418382484748e-01,5.324222175279647029e-01
-3.784982533610243838e-01,-5.155179390689192953e-01
4.093353541047497490e-01,4.986767610633908721e-01
9.135179819030572190e-01,3.415832163445757796e-01
3.319503018515757020e-01,-1.972202808441803068e-01
-4.287800012109790337e-01,7.628624204527039154e-01
-2.667492953052552629e-02,-8.517476871506637348e-01
-5.849552182768067432e-01,3.754709320668516703e-01
-5.022245088458787698e-02,7.365902095073975087e-01
-6.082195355321553532e-01,-3.801813219754599515e-01
1.131372515350128616e-01,-6.292025075791354283e-01
-7.984850069601923117e-01,-1.593105094871527516e-01
3.414536732858153290e-01,3.269696693151349365e-01
-2.189420749462727134e-01,-2.945262761439217947e-01
-1.869493497451284458e-01,6.490497251018620961e-01
-7.409366062663764740e-01,-9.457029417693108009e-02
2.806933946377425659e-01,-3.615210115709592831e-01
4.473973694639936660e-01,3.072719221164477155e-02
-3.934684872683003043e-02,6.935346609753381131e-01
-9.491977335032837360e-01,3.138525633498532308e-01
1.112926592970346906e-01,9.711434316526168509e-02
-4.852330134156919161e-01,7.645906055613105323e-01
-2.172311417779231313e-01,2.853555091077106809e-01
-5.626820147401034866e-02,-1.619841640674968275e-01
-4.175078679637800327e-02,-6.474799294004487393e-01
-3.835272540728729140e-02,3.135340267686061999e-01
1.718541482074218418e-01,5.664872587599529830e-01
3.851199478419120581e-02,-6.158465331690734512e-01
-1.884994038208032130e-02,6.190711415376355387e-01
5.386596295464429751e-02,5.946019165555695984e-01
3.177911758687130828e-01,4.399841285947139191e-01
4.033957077849210648e-01,8.958360787598937947e-01
-5.063311528662810534e-01,-9.531534447356060369e-02
9.022113851742310509e-01,-3.407567496098595772e-01
-7.531543665339279769e-01,2.242293144027289742e-01
-1.513645178512375011e-01,7.811421618194582805e-01
1.673257639194565272e-01,1.117171457379995125e-01
7.191209606344139971e-01,-5.570797872399955164e-01
1.054830439639498074e-01,4.589927308330437050e-01
-3.698454276644960181e-01,7.893293174875388729e-01
2.888454504376216647e-01,2.173728441637041708e-01
-3.141014510642314850e-01,8.148809810117816355e-01
3.301386490815900743e-01,-5.420908831216240120e-01
2.873745663937903316e-01,1.769404223569546186e-01
8.520437900453474711e-01,-3.948166424927612717e-02
-6.694675777286605012e-01,3.516226819207803889e-01
2.705038591080193289e-01,7.589196205869597200e-02
-3.113824506501652323e-01,4.389313742746390190e-01
1.761761317083221368e-01,-3.563961480844080043e-02
-6.868997504826299672e-01,-5.658191122858680089e-01
8.081322749290582586e-01,-2.269730400445124641e-01
8.645983321034524938e-01,1.996847968358668179e-01
5.133922246517435006e-01,-4.474968909550212093e-01
5.402228842017198218e-01,6.273467187074504015e-01
1.998213280600014130e-01,9.022029584914321720e-01
-7.321863332734681595e-01,-2.814231516614842388e-01
7.632799855542304890e-02,4.279949882586133736e-01
7.361090726227625947e-01,-2.045309839043283340e-01
8.363551834338196489e-01,-1.966412798897037018e-01
4.630634219492546499e-01,-7.518605944824567899e-01
6.709395351464420010e-02,9.218465175465220263e-01
-6.934278683621348804e-01,-2.396474203505936096e-01
4.032558926897638063e-01,-3.668001260928885898e-01
-3.225468092981975676e-01,4.016052089735033803e-01
5.077832786542635368e-01,3.432281306165470003e-01
6.450652632468767411e-01,-1.477691465767894119e-01
-2.393192663589549518e-02,-6.240013404668065533e-03
4.159948424618267193e-01,4.699616680753946341e-01
-6.745442016493263804e-01,-4.066363702737072483e-01
1.087334984069845412e-01,7.759818597006349350e-01
4.539265368657781075e-01,-2.597699749875446162e-01
-1.707450258519069841e-01,8.129336704278311565e-01
-4.120116309749148886e-01,-5.958205406211645183e-01
-7.107248363909925981e-01,-6.033977055435797432e-01
-3.871831199629112152e-01,-4.283137596578781015e-01
-3.886786411231144545e-01,8.428970000446911470e-01
-5.336721820609069411e-02,-5.359954281608718674e-01
-7.415176834211596457e-01,-3.111108189293028126e-01
7.746783811094384298e-01,6.156052223158694492e-01
-1.158125263096290158e-01,-8.437436043120731810e-01
2.448651259544485370e-01,7.415911015472580470e-01
-6.284422192497778337e-01,-7.166360509421276781e-02
4.749320166660921938e-01,-6.451612709399376921e-01
-3.188769408407363670e-01,7.588111767206231484e-01
6.499286817449585474e-01,1.251391287698857546e-01
7.873305561356014337e-03,-1.025243662088493046e-02
-3.469475367498164875e-01,-4.087324821406610464e-01
4.352971923493038631e-01,6.048232442287064803e-01
-4.377662928522343400e-01,8.600306661363243954e-01
3.382487807240552868e-01,4.357633107797569405e-01
2.703880089015662236e-01,-8.577065014639320140e-01
-1.042508899681853229e-01,5.912529530118182386e-02
3.472324939604591876e-01,8.737930158204334496e-01
-4.772572912780084220e-01,3.199534085066189082e-01
3.060473812680870598e-01,1.973939387507057663e-01
-7.090582099231435009e-02,5.086461734675151725e-02
5.594565009218606111e-01,-4.576587248042482958e-01
-8.451130471003587274e-01,2.365699540833914316e-01
4.038641756205265665e-01,-2.093100951845940916e-01
-1.707486074379771512e-01,8.869103715883197570e-01
-4.978353292971908761e-01,-4.629962376949841030e-01
5.120468149980930139e-01,-7.893021329795169017e-01
-8.802664884441104842e-01,-2.094680710421312764e-01
9.230264509544265916e-01,4.598696523673484471e-02
2.537156617589813035e-01,-5.810576931645097254e-01
7.554039350549670573e-01,-1.070161608079112092e-01
-7.323293209859789155e-01,-7.201444124488087795e-03
3.918192998233365199e-01,1.560906460139179774e-01
7.257617368704725180e-01,9.051627401822792685e-02
-5.970483334190861413e-01,5.827426165958444759e-01
-1.088581607029002196e-01,-8.708352139416348781e-01
4.690509865124026234e-01,6.879651556520844924e-01
3.207548482278450575e-01,-4.434505297806028423e-01
3.781808713383807419e-01,-4.786900479304159184e-01
-5.019488237724856194e-01,5.176309262030973635e-01
3.635384488251893753e-01,-8.576684776299696722e-01
3.895447585467026741e-01,6.174797793410322644e-01
1.459549806537310257e-01,-5.232044222329288452e-01
-8.501656924993272746e-01,-1.742495769180554266e-01
-2.034474284586755832e-01,2.420294803133875572e-01
2.987855700538324388e-01,-8.213999225599013521e-01
8.340739197540409933e-01,1.295371916382905830e-01
7.205538252939478472e-01,2.783566209076997477e-01
-3.158596233825168298e-01,7.956651811884456471e-01
1.868391890396698951e-01,1.121908438817782461e-01
-8.274937669851589739e-01,5.005779721202374688e-01
-6.357523901405373046e-01,-2.721144463480527076e-01
3.830197780133381968e-01,-5.780423243403796096e-01
-6.766234473134153937e-01,2.820841934891962222e-01
-1.243322917675446782e-01,-8.972886441701788396e-01
5.335267500475431302e-01,2.638491838018830471e-01
3.830501158912213988e-02,1.535864858447428816e-01
-6.853545030456018594e-01,4.046856286569755490e-01
3.064107252482695110e-02,7.285887854349915038e-01
-1.647340539287218686e-01,-5.179306223497492923e-02
-5.429333870515511418e-01,-5.660278585531797191e-02
-7.647302998190961265e-01,-5.817221228552877932e-01
-5.715844064268122970e-01,3.233691504600071376e-01
-7.784293702162037309e-01,3.322559542030734114e-02
-5.864356767650671376e-01,-6.920807201611527404e-01
-4.319428886873308837e-01,-1.894728719187392940e-01
8.224010242857007214e-01,-4.041816056993809969e-01
1.613023660237371537e-01,-2.250493063096941082e-01
-5.719602725721837366e-01,2.556434270034411149e-01
9.452400945583614433e-01,1.366745585663231566e-02
-7.616017039433333746e-01,-5.253296642772564695e-01
-2.956099403905241285e-01,-2.247569913358360427e-01
2.671399770910731775e-01,-5.564359400484146789e-01
-4.307407799622380296e-01,-8.081597048003739125e-01
7.040268543979335547e-01,6.996690686437823103e-02
7.419913795933166245e-01,6.414287968570000498e-01
-6.905746623544444240e-01,7.800481076766807575e-02
7.655221923058272981e-01,-5.203158718003411121e-01
3.334986941172994879e-01,-4.689946530409772052e-01
5.500003334100425079e-01,5.409740136979477310e-01
-5.064712636650108291e-01,3.027590622187252833e-01
6.083693950705504339e-01,2.609706284004862376e-01
2.246469190940441063e-01,7.111637378739275039e-01
-8.175661096857878007e-01,-1.578508125383113470e-01
1.356812266755793583e-01,3.716066134552216127e-01
5.610742105104971067e-02,2.141291420069399987e-01
1.851993983688644541e-01,-1.230370201573742772e-01
-7.596631519060959015e-02,8.949875568601739495e-02
-1.344426993079577137e-01,5.840789936992301090e-01
8.959118222204667248e-01,3.468020429108842340e-01
-5.437679617656472342e-01,1.492683552235996025e-01
1.338246455100589039e-01,-6.056832865877315175e-01
